// General information: # Original fixed header
//  MT Manager version: 2022.2.0
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information:
//  DeviceId: B42DA3
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 1.1.0
// Device settings:
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
921	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	1.000000
922	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	1.000000
923	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	1.000000
924	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	1.000000
925	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	1.000000
926	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	1.000000
927	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	1.000000
928	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	1.000000
929	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	1.000000
930	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	1.000000
931	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	1.000000
932	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	1.000000
933	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	1.000000
934	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	1.000000
935	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	1.000000
936	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	1.000000
937	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	1.000000
938	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	1.000000
939	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	1.000000
940	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	1.000000
941	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	1.000000
942	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	1.000000
943	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	1.000000
944	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	1.000000
945	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	1.000000
946	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	1.000000
947	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	1.000000
948	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	1.000000
949	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	1.000000
950	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	1.000000
951	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	1.000000
952	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	1.000000
953	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	1.000000
954	1.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	1.000000
955	1.000000	0.000053	-0.000121	-0.000053	1.000000	-0.000431	0.000121	0.000431	1.000000
956	1.000000	0.000908	0.000227	-0.000907	0.999998	-0.001768	-0.000228	0.001768	0.999998
957	0.999997	0.001733	0.001714	-0.001728	0.999994	-0.003140	-0.001719	0.003137	0.999994
958	0.999991	0.001713	0.003881	-0.001696	0.999988	-0.004530	-0.003889	0.004523	0.999982
959	0.999979	0.000500	0.006457	-0.000462	0.999982	-0.006012	-0.006460	0.006009	0.999961
960	0.999958	-0.001313	0.009112	0.001377	0.999974	-0.007084	-0.009102	0.007097	0.999933
961	0.999929	-0.002642	0.011612	0.002730	0.999968	-0.007544	-0.011592	0.007575	0.999904
962	0.999896	-0.003238	0.014051	0.003344	0.999966	-0.007551	-0.014026	0.007597	0.999873
963	0.999863	-0.003352	0.016180	0.003469	0.999968	-0.007228	-0.016156	0.007283	0.999843
964	0.999859	-0.003137	0.016479	0.003242	0.999974	-0.006371	-0.016458	0.006424	0.999844
965	0.999873	-0.003035	0.015638	0.003119	0.999981	-0.005343	-0.015621	0.005391	0.999863
966	0.999854	-0.003771	0.016645	0.003870	0.999975	-0.005926	-0.016622	0.005989	0.999844
967	0.999764	-0.006033	0.020876	0.006220	0.999941	-0.008908	-0.020821	0.009036	0.999742
968	0.999662	-0.008215	0.024662	0.008480	0.999907	-0.010658	-0.024572	0.010863	0.999639
969	0.999610	-0.009261	0.026332	0.009529	0.999904	-0.010044	-0.026236	0.010291	0.999603
970	0.999589	-0.009202	0.027138	0.009465	0.999909	-0.009592	-0.027047	0.009844	0.999586
971	0.999570	-0.008379	0.028115	0.008680	0.999906	-0.010587	-0.028024	0.010827	0.999549
972	0.999561	-0.006672	0.028861	0.007020	0.999904	-0.011969	-0.028779	0.012167	0.999512
973	0.999553	-0.004374	0.029577	0.004772	0.999899	-0.013378	-0.029516	0.013513	0.999473
974	0.999528	-0.001974	0.030654	0.002431	0.999887	-0.014855	-0.030621	0.014922	0.999420
975	0.999491	-0.000010	0.031904	0.000529	0.999868	-0.016244	-0.031900	0.016252	0.999359
976	0.999441	0.000988	0.033413	-0.000382	0.999835	-0.018135	-0.033426	0.018112	0.999277
977	0.999350	0.001383	0.036023	-0.000631	0.999782	-0.020876	-0.036044	0.020840	0.999133
978	0.999218	0.002086	0.039490	-0.001136	0.999710	-0.024059	-0.039529	0.023996	0.998930
979	0.999092	0.003692	0.042454	-0.002553	0.999636	-0.026858	-0.042537	0.026725	0.998737
980	0.999007	0.006159	0.044119	-0.004879	0.999566	-0.029052	-0.044278	0.028808	0.998604
981	0.998964	0.008983	0.044613	-0.007560	0.999461	-0.031960	-0.044876	0.031589	0.998493
982	0.998947	0.011849	0.044333	-0.010243	0.999289	-0.036283	-0.044731	0.035791	0.998358
983	0.998953	0.015115	0.043190	-0.013312	0.999040	-0.041730	-0.043779	0.041112	0.998195
984	0.998964	0.019206	0.041246	-0.017251	0.998735	-0.047240	-0.042102	0.046480	0.998032
985	0.998916	0.023757	0.040033	-0.021642	0.998388	-0.052463	-0.041215	0.051540	0.997820
986	0.998762	0.028248	0.040953	-0.025857	0.997995	-0.057777	-0.042503	0.056647	0.997489
987	0.998429	0.032534	0.045625	-0.029599	0.997536	-0.063605	-0.047582	0.062155	0.996932
988	0.998429	0.032534	0.045625	-0.029599	0.997536	-0.063605	-0.047582	0.062155	0.996932
989	0.998235	0.034471	0.048369	-0.031222	0.997305	-0.066389	-0.050527	0.064762	0.996621
990	0.998067	0.037494	0.049569	-0.034006	0.997007	-0.069432	-0.052024	0.067612	0.996354
991	0.998067	0.037494	0.049569	-0.034006	0.997007	-0.069432	-0.052024	0.067612	0.996354
992	0.997929	0.041342	0.049277	-0.037740	0.996697	-0.071911	-0.052088	0.069903	0.996193
993	0.997806	0.043157	0.050206	-0.039402	0.996515	-0.073517	-0.053204	0.071378	0.996029
994	0.997806	0.043157	0.050206	-0.039402	0.996515	-0.073517	-0.053204	0.071378	0.996029
995	0.997806	0.043157	0.050206	-0.039402	0.996515	-0.073517	-0.053204	0.071378	0.996029
996	0.997806	0.043157	0.050206	-0.039402	0.996515	-0.073517	-0.053204	0.071378	0.996029
997	0.997806	0.043157	0.050206	-0.039402	0.996515	-0.073517	-0.053204	0.071378	0.996029
998	0.997806	0.043157	0.050206	-0.039402	0.996515	-0.073517	-0.053204	0.071378	0.996029
999	0.997806	0.043157	0.050206	-0.039402	0.996515	-0.073517	-0.053204	0.071378	0.996029
1000	0.997806	0.043157	0.050206	-0.039402	0.996515	-0.073517	-0.053204	0.071378	0.996029
1001	0.997806	0.043157	0.050206	-0.039402	0.996515	-0.073517	-0.053204	0.071378	0.996029
1002	0.997806	0.043157	0.050206	-0.039402	0.996515	-0.073517	-0.053204	0.071378	0.996029
1003	0.997806	0.043157	0.050206	-0.039402	0.996515	-0.073517	-0.053204	0.071378	0.996029
1004	0.997806	0.043157	0.050206	-0.039402	0.996515	-0.073517	-0.053204	0.071378	0.996029
1005	0.997806	0.043157	0.050206	-0.039402	0.996515	-0.073517	-0.053204	0.071378	0.996029
1006	0.997806	0.043157	0.050206	-0.039402	0.996515	-0.073517	-0.053204	0.071378	0.996029
1007	0.997806	0.043157	0.050206	-0.039402	0.996515	-0.073517	-0.053204	0.071378	0.996029
1008	0.997806	0.043157	0.050206	-0.039402	0.996515	-0.073517	-0.053204	0.071378	0.996029
1009	0.997806	0.043157	0.050206	-0.039402	0.996515	-0.073517	-0.053204	0.071378	0.996029
1010	0.997806	0.043157	0.050206	-0.039402	0.996515	-0.073517	-0.053204	0.071378	0.996029
1011	0.997806	0.043157	0.050206	-0.039402	0.996515	-0.073517	-0.053204	0.071378	0.996029
1012	0.997806	0.043157	0.050206	-0.039402	0.996515	-0.073517	-0.053204	0.071378	0.996029
1013	0.997806	0.043157	0.050206	-0.039402	0.996515	-0.073517	-0.053204	0.071378	0.996029
1014	0.997806	0.043157	0.050206	-0.039402	0.996515	-0.073517	-0.053204	0.071378	0.996029
1015	0.997806	0.043157	0.050206	-0.039402	0.996515	-0.073517	-0.053204	0.071378	0.996029
1016	0.997806	0.043157	0.050206	-0.039402	0.996515	-0.073517	-0.053204	0.071378	0.996029
1017	0.997806	0.043157	0.050206	-0.039402	0.996515	-0.073517	-0.053204	0.071378	0.996029
1018	0.997806	0.043157	0.050206	-0.039402	0.996515	-0.073517	-0.053204	0.071378	0.996029
1019	0.997806	0.043157	0.050206	-0.039402	0.996515	-0.073517	-0.053204	0.071378	0.996029
1020	0.997806	0.043157	0.050206	-0.039402	0.996515	-0.073517	-0.053204	0.071378	0.996029
1021	0.997806	0.043157	0.050206	-0.039402	0.996515	-0.073517	-0.053204	0.071378	0.996029
1022	0.997806	0.043157	0.050206	-0.039402	0.996515	-0.073517	-0.053204	0.071378	0.996029
1023	0.997806	0.043157	0.050206	-0.039402	0.996515	-0.073517	-0.053204	0.071378	0.996029
1024	0.997806	0.043157	0.050206	-0.039402	0.996515	-0.073517	-0.053204	0.071378	0.996029
1025	0.997806	0.043157	0.050206	-0.039402	0.996515	-0.073517	-0.053204	0.071378	0.996029
1026	0.997806	0.043157	0.050206	-0.039402	0.996515	-0.073517	-0.053204	0.071378	0.996029
1027	0.997806	0.043157	0.050206	-0.039402	0.996515	-0.073517	-0.053204	0.071378	0.996029
1028	0.997806	0.043157	0.050206	-0.039402	0.996515	-0.073517	-0.053204	0.071378	0.996029
1029	0.997806	0.043157	0.050206	-0.039402	0.996515	-0.073517	-0.053204	0.071378	0.996029
1030	0.997806	0.043157	0.050206	-0.039402	0.996515	-0.073517	-0.053204	0.071378	0.996029
1031	0.997806	0.043157	0.050206	-0.039402	0.996515	-0.073517	-0.053204	0.071378	0.996029
1032	0.997806	0.043157	0.050206	-0.039402	0.996515	-0.073517	-0.053204	0.071378	0.996029
1033	0.997806	0.043157	0.050206	-0.039402	0.996515	-0.073517	-0.053204	0.071378	0.996029
1034	0.997806	0.043157	0.050206	-0.039402	0.996515	-0.073517	-0.053204	0.071378	0.996029
1035	0.997806	0.043157	0.050206	-0.039402	0.996515	-0.073517	-0.053204	0.071378	0.996029
1036	0.997806	0.043157	0.050206	-0.039402	0.996515	-0.073517	-0.053204	0.071378	0.996029
1037	0.997806	0.043157	0.050206	-0.039402	0.996515	-0.073517	-0.053204	0.071378	0.996029
1038	0.997806	0.043157	0.050206	-0.039402	0.996515	-0.073517	-0.053204	0.071378	0.996029
1039	0.997806	0.043157	0.050206	-0.039402	0.996515	-0.073517	-0.053204	0.071378	0.996029
1040	0.997806	0.043157	0.050206	-0.039402	0.996515	-0.073517	-0.053204	0.071378	0.996029
1041	0.997806	0.043157	0.050206	-0.039402	0.996515	-0.073517	-0.053204	0.071378	0.996029
1042	0.997806	0.043157	0.050206	-0.039402	0.996515	-0.073517	-0.053204	0.071378	0.996029
1043	0.997806	0.043157	0.050206	-0.039402	0.996515	-0.073517	-0.053204	0.071378	0.996029
1044	0.997806	0.043157	0.050206	-0.039402	0.996515	-0.073517	-0.053204	0.071378	0.996029
1045	0.997806	0.043157	0.050206	-0.039402	0.996515	-0.073517	-0.053204	0.071378	0.996029
1046	0.997806	0.043157	0.050206	-0.039402	0.996515	-0.073517	-0.053204	0.071378	0.996029
1047	0.997806	0.043157	0.050206	-0.039402	0.996515	-0.073517	-0.053204	0.071378	0.996029
1048	0.997806	0.043157	0.050206	-0.039402	0.996515	-0.073517	-0.053204	0.071378	0.996029
1049	0.997806	0.043157	0.050206	-0.039402	0.996515	-0.073517	-0.053204	0.071378	0.996029
1050	0.997806	0.043157	0.050206	-0.039402	0.996515	-0.073517	-0.053204	0.071378	0.996029
1051	0.997806	0.043157	0.050206	-0.039402	0.996515	-0.073517	-0.053204	0.071378	0.996029
1052	0.997806	0.043157	0.050206	-0.039402	0.996515	-0.073517	-0.053204	0.071378	0.996029
1053	0.997806	0.043157	0.050206	-0.039402	0.996515	-0.073517	-0.053204	0.071378	0.996029
1054	0.997806	0.043157	0.050206	-0.039402	0.996515	-0.073517	-0.053204	0.071378	0.996029
1055	0.997806	0.043157	0.050206	-0.039402	0.996515	-0.073517	-0.053204	0.071378	0.996029
1056	0.997806	0.043157	0.050206	-0.039402	0.996515	-0.073517	-0.053204	0.071378	0.996029
1057	0.997806	0.043157	0.050206	-0.039402	0.996515	-0.073517	-0.053204	0.071378	0.996029
1058	0.997806	0.043157	0.050206	-0.039402	0.996515	-0.073517	-0.053204	0.071378	0.996029
1059	0.997806	0.043157	0.050206	-0.039402	0.996515	-0.073517	-0.053204	0.071378	0.996029
1060	0.997806	0.043157	0.050206	-0.039402	0.996515	-0.073517	-0.053204	0.071378	0.996029
1061	0.997806	0.043157	0.050206	-0.039402	0.996515	-0.073517	-0.053204	0.071378	0.996029
1062	0.997806	0.043157	0.050206	-0.039402	0.996515	-0.073517	-0.053204	0.071378	0.996029
1063	0.997806	0.043157	0.050206	-0.039402	0.996515	-0.073517	-0.053204	0.071378	0.996029
1064	0.997806	0.043157	0.050206	-0.039402	0.996515	-0.073517	-0.053204	0.071378	0.996029
1065	0.997806	0.043157	0.050206	-0.039402	0.996515	-0.073517	-0.053204	0.071378	0.996029
1066	0.997806	0.043157	0.050206	-0.039402	0.996515	-0.073517	-0.053204	0.071378	0.996029
1067	0.997806	0.043157	0.050206	-0.039402	0.996515	-0.073517	-0.053204	0.071378	0.996029
1068	0.997806	0.043157	0.050206	-0.039402	0.996515	-0.073517	-0.053204	0.071378	0.996029
1069	0.997806	0.043157	0.050206	-0.039402	0.996515	-0.073517	-0.053204	0.071378	0.996029
1070	0.997806	0.043157	0.050206	-0.039402	0.996515	-0.073517	-0.053204	0.071378	0.996029
1071	0.997806	0.043157	0.050206	-0.039402	0.996515	-0.073517	-0.053204	0.071378	0.996029
1072	0.997806	0.043157	0.050206	-0.039402	0.996515	-0.073517	-0.053204	0.071378	0.996029
1073	0.997806	0.043157	0.050206	-0.039402	0.996515	-0.073517	-0.053204	0.071378	0.996029
1074	0.997806	0.043157	0.050206	-0.039402	0.996515	-0.073517	-0.053204	0.071378	0.996029
1075	0.997806	0.043157	0.050206	-0.039402	0.996515	-0.073517	-0.053204	0.071378	0.996029
1076	0.997806	0.043157	0.050206	-0.039402	0.996515	-0.073517	-0.053204	0.071378	0.996029
1077	0.997806	0.043157	0.050206	-0.039402	0.996515	-0.073517	-0.053204	0.071378	0.996029
1078	0.997806	0.043157	0.050206	-0.039402	0.996515	-0.073517	-0.053204	0.071378	0.996029
1079	0.997806	0.043157	0.050206	-0.039402	0.996515	-0.073517	-0.053204	0.071378	0.996029
1080	0.997806	0.043157	0.050206	-0.039402	0.996515	-0.073517	-0.053204	0.071378	0.996029
1081	0.997806	0.043157	0.050206	-0.039402	0.996515	-0.073517	-0.053204	0.071378	0.996029
1082	0.997806	0.043157	0.050206	-0.039402	0.996515	-0.073517	-0.053204	0.071378	0.996029
1083	0.997806	0.043157	0.050206	-0.039402	0.996515	-0.073517	-0.053204	0.071378	0.996029
1084	0.997806	0.043157	0.050206	-0.039402	0.996515	-0.073517	-0.053204	0.071378	0.996029
1085	0.997806	0.043157	0.050206	-0.039402	0.996515	-0.073517	-0.053204	0.071378	0.996029
1086	0.997806	0.043157	0.050206	-0.039402	0.996515	-0.073517	-0.053204	0.071378	0.996029
1087	0.997806	0.043157	0.050206	-0.039402	0.996515	-0.073517	-0.053204	0.071378	0.996029
1088	0.997806	0.043157	0.050206	-0.039402	0.996515	-0.073517	-0.053204	0.071378	0.996029
1089	0.997806	0.043157	0.050206	-0.039402	0.996515	-0.073517	-0.053204	0.071378	0.996029
1090	0.997806	0.043157	0.050206	-0.039402	0.996515	-0.073517	-0.053204	0.071378	0.996029
1091	0.997806	0.043157	0.050206	-0.039402	0.996515	-0.073517	-0.053204	0.071378	0.996029
1092	0.997806	0.043157	0.050206	-0.039402	0.996515	-0.073517	-0.053204	0.071378	0.996029
1093	0.997806	0.043157	0.050206	-0.039402	0.996515	-0.073517	-0.053204	0.071378	0.996029
1094	0.997806	0.043157	0.050206	-0.039402	0.996515	-0.073517	-0.053204	0.071378	0.996029
1095	0.997806	0.043157	0.050206	-0.039402	0.996515	-0.073517	-0.053204	0.071378	0.996029
1096	0.997806	0.043157	0.050206	-0.039402	0.996515	-0.073517	-0.053204	0.071378	0.996029
1097	0.997806	0.043157	0.050206	-0.039402	0.996515	-0.073517	-0.053204	0.071378	0.996029
1098	0.997806	0.043157	0.050206	-0.039402	0.996515	-0.073517	-0.053204	0.071378	0.996029
1099	0.997806	0.043157	0.050206	-0.039402	0.996515	-0.073517	-0.053204	0.071378	0.996029
1100	0.997806	0.043157	0.050206	-0.039402	0.996515	-0.073517	-0.053204	0.071378	0.996029
1101	0.997806	0.043157	0.050206	-0.039402	0.996515	-0.073517	-0.053204	0.071378	0.996029
1102	0.997806	0.043157	0.050206	-0.039402	0.996515	-0.073517	-0.053204	0.071378	0.996029
1103	0.997806	0.043157	0.050206	-0.039402	0.996515	-0.073517	-0.053204	0.071378	0.996029
1104	0.997806	0.043157	0.050206	-0.039402	0.996515	-0.073517	-0.053204	0.071378	0.996029
1105	0.997806	0.043157	0.050206	-0.039402	0.996515	-0.073517	-0.053204	0.071378	0.996029
1106	0.997806	0.043157	0.050206	-0.039402	0.996515	-0.073517	-0.053204	0.071378	0.996029
1107	0.997806	0.043157	0.050206	-0.039402	0.996515	-0.073517	-0.053204	0.071378	0.996029
1108	0.997806	0.043157	0.050206	-0.039402	0.996515	-0.073517	-0.053204	0.071378	0.996029
1109	0.997806	0.043157	0.050206	-0.039402	0.996515	-0.073517	-0.053204	0.071378	0.996029
1110	0.997806	0.043157	0.050206	-0.039402	0.996515	-0.073517	-0.053204	0.071378	0.996029
1111	0.997806	0.043157	0.050206	-0.039402	0.996515	-0.073517	-0.053204	0.071378	0.996029
1112	0.998160	0.033643	0.050452	-0.028712	0.995018	-0.095470	-0.053413	0.093846	0.994153
1113	0.998488	0.023774	0.049562	-0.017664	0.992586	-0.120255	-0.052053	0.119198	0.991505
1114	0.998468	0.022902	0.050368	-0.016826	0.992882	-0.117909	-0.052710	0.116881	0.991746
1115	0.998186	0.025781	0.054415	-0.019537	0.993482	-0.112303	-0.056955	0.111036	0.992183
1116	0.998355	0.027347	0.050391	-0.021312	0.992946	-0.116632	-0.053225	0.115367	0.991896
1117	0.998843	0.029736	0.037785	-0.024849	0.991995	-0.123805	-0.041164	0.122723	0.991587
1118	0.999051	0.034502	0.026571	-0.030805	0.991191	-0.128809	-0.030781	0.127868	0.991313
1119	0.998988	0.040536	0.019483	-0.037666	0.990781	-0.130129	-0.024578	0.129264	0.991306
1120	0.998859	0.046051	0.012661	-0.043982	0.990277	-0.131970	-0.018616	0.131263	0.991173
1121	0.998722	0.050117	0.006547	-0.048766	0.989537	-0.135791	-0.013284	0.135298	0.990716
1122	0.998596	0.052900	0.002708	-0.051999	0.988758	-0.140194	-0.010094	0.139857	0.990120
1123	0.998475	0.055214	-0.000150	-0.054660	0.988052	-0.144101	-0.007808	0.143889	0.989563
1124	0.998371	0.056994	-0.002547	-0.056746	0.987442	-0.147440	-0.005889	0.147344	0.989068
1125	0.998302	0.058082	-0.004366	-0.058082	0.987055	-0.149493	-0.004373	0.149493	0.988753
1126	0.998249	0.058893	-0.005558	-0.059060	0.986899	-0.150139	-0.003357	0.150205	0.988649
1127	0.998187	0.059877	-0.006113	-0.060114	0.986757	-0.150654	-0.002988	0.150748	0.988568
1128	0.998107	0.061216	-0.005952	-0.061409	0.986478	-0.151954	-0.003430	0.152032	0.988370
1129	0.998011	0.062766	-0.005821	-0.062913	0.986088	-0.153859	-0.003917	0.153920	0.988076
1130	0.997885	0.064610	-0.007089	-0.064926	0.985699	-0.155509	-0.003060	0.155640	0.987809
1131	0.997710	0.066865	-0.010235	-0.067643	0.985291	-0.156928	-0.000409	0.157261	0.987557
1132	0.997486	0.069465	-0.014027	-0.070812	0.984797	-0.158621	0.002795	0.159216	0.987240
1133	0.997233	0.072109	-0.018051	-0.074078	0.984179	-0.160948	0.006159	0.161840	0.986798
1134	0.996962	0.074429	-0.022947	-0.077185	0.983583	-0.163119	0.010429	0.164395	0.986339
1135	0.996663	0.076444	-0.028634	-0.080137	0.983056	-0.164862	0.015547	0.166607	0.985901
1136	0.996338	0.078431	-0.034045	-0.083034	0.982539	-0.166501	0.020391	0.168718	0.985453
1137	0.995944	0.080548	-0.040091	-0.086164	0.982147	-0.167223	0.025906	0.169999	0.985104
1138	0.995385	0.082640	-0.048775	-0.089671	0.982016	-0.166146	0.034167	0.169753	0.984894
1139	0.994687	0.084217	-0.059209	-0.092895	0.982137	-0.163638	0.044370	0.168269	0.984742
1140	0.994150	0.085156	-0.066438	-0.094948	0.982249	-0.161779	0.051482	0.167141	0.984588
1141	0.994058	0.085248	-0.067692	-0.095242	0.982245	-0.161626	0.052711	0.167113	0.984528
1142	0.994168	0.084725	-0.066713	-0.094505	0.982491	-0.160565	0.051941	0.165933	0.984768
1143	0.994066	0.084412	-0.068615	-0.094385	0.982879	-0.158243	0.054083	0.163781	0.985013
1144	0.993689	0.084888	-0.073324	-0.095535	0.983025	-0.156636	0.058783	0.162653	0.984931
1145	0.993116	0.086318	-0.079185	-0.097868	0.982899	-0.155986	0.064366	0.162662	0.984580
1146	0.992488	0.088347	-0.084634	-0.100657	0.982868	-0.154395	0.069544	0.161754	0.984378
1147	0.991910	0.090384	-0.089142	-0.103220	0.982996	-0.151870	0.073899	0.159843	0.984372
1148	0.991491	0.091979	-0.092120	-0.105100	0.983155	-0.149537	0.076814	0.157946	0.984456
1149	0.991305	0.093120	-0.092972	-0.106250	0.983256	-0.148052	0.077628	0.156643	0.984600
1150	0.991264	0.094177	-0.092339	-0.107102	0.983346	-0.146830	0.076973	0.155437	0.984842
1151	0.991206	0.095366	-0.091735	-0.108051	0.983504	-0.145069	0.076387	0.153705	0.985160
